# Columns:
# 1: X
# 2: Y
# 3: computed depth
# 4: measured depth
# 5: difference between computed and measured depth
# frame: ./0000_depth.png
350 201 0.495989 0.522 -0.0260106
351 201 0.496079 0.52 -0.0239207
221 202 0.48477 0.515 -0.0302299
244 202 0.486753 0.516 -0.0292467
245 202 0.48684 0.517 -0.0301601
246 202 0.486927 0.517 -0.0300735
247 202 0.487013 0.515 -0.0279868
248 202 0.4871 0.516 -0.0289001
249 202 0.487187 0.514 -0.0268134
250 202 0.487273 0.516 -0.0287266
251 202 0.48736 0.516 -0.0286399
252 202 0.487447 0.518 -0.0305531
253 202 0.487534 0.517 -0.0294662
254 202 0.487621 0.517 -0.0293793
255 202 0.487708 0.517 -0.0292924
256 202 0.487795 0.516 -0.0282055
257 202 0.487881 0.516 -0.0281185
258 202 0.487968 0.516 -0.0280315
259 202 0.488055 0.516 -0.0279445
260 202 0.488143 0.516 -0.0278575
261 202 0.48823 0.516 -0.0277704
262 202 0.488317 0.517 -0.0286832
263 202 0.488404 0.519 -0.0305961
264 202 0.488491 0.523 -0.0345089
265 202 0.488578 0.524 -0.0354217
287 202 0.490505 0.514 -0.0234951
288 202 0.490593 0.515 -0.0244071
289 202 0.490681 0.52 -0.0293192
290 202 0.490769 0.519 -0.0282312
291 202 0.490857 0.52 -0.0291431
292 202 0.490945 0.518 -0.0270551
293 202 0.491033 0.518 -0.026967
294 202 0.491121 0.517 -0.0258789
295 202 0.491209 0.519 -0.0277907
296 202 0.491297 0.519 -0.0277025
297 202 0.491386 0.519 -0.0276143
298 202 0.491474 0.519 -0.0275261
299 202 0.491562 0.517 -0.0254378
300 202 0.491651 0.516 -0.0243495
301 202 0.491739 0.515 -0.0232611
302 202 0.491827 0.516 -0.0241727
303 202 0.491916 0.518 -0.0260843
304 202 0.492004 0.519 -0.0269959
305 202 0.492093 0.519 -0.0269074
306 202 0.492181 0.52 -0.0278189
307 202 0.49227 0.522 -0.0297304
308 202 0.492358 0.52 -0.0276418
309 202 0.492447 0.519 -0.0265532
330 202 0.494315 0.516 -0.0216852
331 202 0.494404 0.518 -0.0235959
332 202 0.494493 0.521 -0.0265066
333 202 0.494583 0.521 -0.0264172
334 202 0.494672 0.519 -0.0243278
335 202 0.494762 0.52 -0.0252383
336 202 0.494851 0.519 -0.0241489
337 202 0.494941 0.519 -0.0240594
338 202 0.49503 0.519 -0.0239698
339 202 0.49512 0.52 -0.0248803
340 202 0.495209 0.519 -0.0237907
341 202 0.495299 0.518 -0.0227011
342 202 0.495389 0.518 -0.0226114
343 202 0.495478 0.519 -0.0235217
344 202 0.495568 0.522 -0.026432
345 202 0.495658 0.52 -0.0243422
346 202 0.495748 0.518 -0.0222524
347 202 0.495837 0.519 -0.0231626
348 202 0.495927 0.52 -0.0240727
349 202 0.496017 0.524 -0.0279828
350 202 0.496107 0.523 -0.0268929
351 202 0.496197 0.523 -0.026803
221 203 0.484882 0.515 -0.0301175
244 203 0.486867 0.515 -0.0281334
245 203 0.486953 0.518 -0.0310467
246 203 0.48704 0.516 -0.0289601
247 203 0.487127 0.512 -0.0248734
248 203 0.487213 0.511 -0.0237866
249 203 0.4873 0.512 -0.0246999
250 203 0.487387 0.514 -0.0266131
251 203 0.487474 0.515 -0.0275263
252 203 0.487561 0.515 -0.0274394
253 203 0.487647 0.515 -0.0273525
254 203 0.487734 0.515 -0.0272656
255 203 0.487821 0.516 -0.0281787
256 203 0.487908 0.515 -0.0270917
257 203 0.487995 0.516 -0.0280047
258 203 0.488082 0.515 -0.0269177
259 203 0.488169 0.514 -0.0258306
260 203 0.488256 0.512 -0.0237435
261 203 0.488344 0.514 -0.0256564
262 203 0.488431 0.515 -0.0265692
263 203 0.488518 0.518 -0.029482
264 203 0.488605 0.519 -0.0303948
265 203 0.488692 0.518 -0.0293075
287 203 0.49062 0.513 -0.02238
288 203 0.490708 0.514 -0.023292
289 203 0.490796 0.518 -0.027204
290 203 0.490884 0.517 -0.026116
291 203 0.490972 0.518 -0.0270279
292 203 0.49106 0.518 -0.0269398
293 203 0.491148 0.518 -0.0268517
294 203 0.491236 0.517 -0.0257635
295 203 0.491325 0.517 -0.0256753
296 203 0.491413 0.518 -0.0265871
297 203 0.491501 0.519 -0.0274988
298 203 0.491589 0.52 -0.0284105
299 203 0.491678 0.517 -0.0253222
300 203 0.491766 0.516 -0.0242339
301 203 0.491855 0.514 -0.0221455
302 203 0.491943 0.515 -0.0230571
303 203 0.492031 0.516 -0.0239686
304 203 0.49212 0.517 -0.0248801
305 203 0.492208 0.516 -0.0237916
306 203 0.492297 0.517 -0.0247031
307 203 0.492386 0.521 -0.0286145
308 203 0.492474 0.518 -0.0255259
309 203 0.492563 0.517 -0.0244372
331 203 0.494521 0.515 -0.020479
332 203 0.49461 0.519 -0.0243896
333 203 0.4947 0.52 -0.0253002
334 203 0.494789 0.518 -0.0232108
335 203 0.494879 0.518 -0.0231213
336 203 0.494968 0.519 -0.0240318
337 203 0.495058 0.519 -0.0239422
338 203 0.495147 0.519 -0.0238527
339 203 0.495237 0.52 -0.024763
340 203 0.495327 0.518 -0.0226734
341 203 0.495416 0.517 -0.0215837
342 203 0.495506 0.516 -0.020494
343 203 0.495596 0.517 -0.0214043
344 203 0.495685 0.519 -0.0233145
345 203 0.495775 0.517 -0.0212247
346 203 0.495865 0.517 -0.0211349
347 203 0.495955 0.518 -0.022045
348 203 0.496045 0.519 -0.0229551
349 203 0.496135 0.523 -0.0268652
350 203 0.496225 0.521 -0.0247752
351 203 0.496315 0.522 -0.0256852
221 204 0.484995 0.519 -0.0340051
244 204 0.48698 0.516 -0.02902
245 204 0.487067 0.52 -0.0329333
246 204 0.487153 0.517 -0.0298466
247 204 0.48724 0.514 -0.0267599
248 204 0.487327 0.513 -0.0256731
249 204 0.487414 0.513 -0.0255863
250 204 0.4875 0.515 -0.0274995
251 204 0.487587 0.515 -0.0274126
252 204 0.487674 0.515 -0.0273258
253 204 0.487761 0.515 -0.0272388
254 204 0.487848 0.515 -0.0271519
255 204 0.487935 0.516 -0.0280649
256 204 0.488022 0.516 -0.0279779
257 204 0.488109 0.517 -0.0288908
258 204 0.488196 0.515 -0.0268038
259 204 0.488283 0.514 -0.0257166
260 204 0.48837 0.514 -0.0256295
261 204 0.488458 0.517 -0.0285423
262 204 0.488545 0.518 -0.0294551
263 204 0.488632 0.52 -0.0313679
264 204 0.488719 0.522 -0.0332806
265 204 0.488807 0.52 -0.0311933
287 204 0.490735 0.518 -0.0272649
288 204 0.490823 0.517 -0.0261769
289 204 0.490911 0.52 -0.0290888
290 204 0.490999 0.519 -0.0280008
291 204 0.491087 0.518 -0.0269127
292 204 0.491175 0.518 -0.0268245
293 204 0.491264 0.518 -0.0267363
294 204 0.491352 0.518 -0.0266481
295 204 0.49144 0.516 -0.0245599
296 204 0.491528 0.518 -0.0264716
297 204 0.491617 0.519 -0.0273833
298 204 0.491705 0.52 -0.028295
299 204 0.491793 0.519 -0.0272066
300 204 0.491882 0.518 -0.0261182
301 204 0.49197 0.517 -0.0250298
302 204 0.492059 0.518 -0.0259413
303 204 0.492147 0.517 -0.0248528
304 204 0.492236 0.518 -0.0257643
305 204 0.492324 0.517 -0.0246758
306 204 0.492413 0.518 -0.0255872
307 204 0.492501 0.521 -0.0284985
308 204 0.49259 0.52 -0.0274099
309 204 0.492679 0.52 -0.0273212
331 204 0.494638 0.517 -0.0223621
332 204 0.494727 0.518 -0.0232726
333 204 0.494817 0.522 -0.0271832
334 204 0.494906 0.52 -0.0250937
335 204 0.494996 0.519 -0.0240042
336 204 0.495085 0.521 -0.0259146
337 204 0.495175 0.52 -0.024825
338 204 0.495265 0.52 -0.0247354
339 204 0.495354 0.519 -0.0236458
340 204 0.495444 0.518 -0.0225561
341 204 0.495534 0.518 -0.0224664
342 204 0.495623 0.517 -0.0213766
343 204 0.495713 0.518 -0.0222868
344 204 0.495803 0.519 -0.023197
345 204 0.495893 0.519 -0.0231072
346 204 0.495983 0.519 -0.0230173
347 204 0.496073 0.521 -0.0249274
348 204 0.496163 0.523 -0.0268375
349 204 0.496253 0.525 -0.0287475
350 204 0.496343 0.523 -0.0266575
351 204 0.496433 0.525 -0.0285674
221 205 0.485107 0.518 -0.0328926
244 205 0.487093 0.517 -0.0299066
245 205 0.48718 0.518 -0.0308199
246 205 0.487267 0.514 -0.0267332
247 205 0.487354 0.513 -0.0256464
248 205 0.48744 0.512 -0.0245596
249 205 0.487527 0.513 -0.0254727
250 205 0.487614 0.514 -0.0263859
251 205 0.487701 0.515 -0.027299
252 205 0.487788 0.515 -0.027212
253 205 0.487875 0.514 -0.0261251
254 205 0.487962 0.514 -0.0260381
255 205 0.488049 0.513 -0.024951
256 205 0.488136 0.514 -0.025864
257 205 0.488223 0.515 -0.0267769
258 205 0.48831 0.514 -0.0256898
259 205 0.488397 0.513 -0.0246026
260 205 0.488485 0.512 -0.0235154
261 205 0.488572 0.515 -0.0264282
262 205 0.488659 0.516 -0.027341
263 205 0.488746 0.518 -0.0292537
264 205 0.488834 0.515 -0.0261664
265 205 0.488921 0.515 -0.0260791
287 205 0.49085 0.519 -0.0281498
288 205 0.490938 0.518 -0.0270617
289 205 0.491026 0.521 -0.0299736
290 205 0.491115 0.518 -0.0268855
291 205 0.491203 0.517 -0.0257973
292 205 0.491291 0.516 -0.0247091
293 205 0.491379 0.516 -0.0246209
294 205 0.491467 0.515 -0.0235327
295 205 0.491556 0.513 -0.0214444
296 205 0.491644 0.515 -0.0233561
297 205 0.491732 0.516 -0.0242677
298 205 0.491821 0.517 -0.0251794
299 205 0.491909 0.517 -0.025091
300 205 0.491997 0.518 -0.0260025
301 205 0.492086 0.517 -0.024914
302 205 0.492174 0.517 -0.0248255
303 205 0.492263 0.515 -0.022737
304 205 0.492352 0.515 -0.0226484
305 205 0.49244 0.515 -0.0225598
306 205 0.492529 0.518 -0.0254712
307 205 0.492617 0.521 -0.0283826
308 205 0.492706 0.519 -0.0262939
309 205 0.492795 0.518 -0.0252051
331 205 0.494755 0.517 -0.0222451
332 205 0.494844 0.518 -0.0231556
333 205 0.494934 0.52 -0.0250661
334 205 0.495023 0.519 -0.0239766
335 205 0.495113 0.52 -0.024887
336 205 0.495203 0.521 -0.0257974
337 205 0.495292 0.52 -0.0247078
338 205 0.495382 0.519 -0.0236181
339 205 0.495472 0.518 -0.0225284
340 205 0.495561 0.516 -0.0204387
341 205 0.495651 0.516 -0.0203489
342 205 0.495741 0.515 -0.0192592
343 205 0.495831 0.517 -0.0211693
344 205 0.495921 0.518 -0.0220795
345 205 0.49601 0.518 -0.0219896
346 205 0.4961 0.518 -0.0218997
347 205 0.49619 0.521 -0.0248097
348 205 0.49628 0.522 -0.0257197
349 205 0.49637 0.524 -0.0276297
350 205 0.49646 0.522 -0.0255397
351 205 0.49655 0.521 -0.0244496
221 206 0.48522 0.52 -0.0347801
244 206 0.487207 0.519 -0.0317932
245 206 0.487294 0.518 -0.0307064
246 206 0.48738 0.514 -0.0266196
247 206 0.487467 0.513 -0.0255328
248 206 0.487554 0.513 -0.0254459
249 206 0.487641 0.514 -0.0263591
250 206 0.487728 0.515 -0.0272722
251 206 0.487815 0.515 -0.0271852
252 206 0.487902 0.515 -0.0270982
253 206 0.487989 0.516 -0.0280112
254 206 0.488076 0.516 -0.0279242
255 206 0.488163 0.515 -0.0268371
256 206 0.48825 0.515 -0.02675
257 206 0.488337 0.515 -0.0266629
258 206 0.488424 0.516 -0.0275758
259 206 0.488511 0.516 -0.0274886
260 206 0.488599 0.515 -0.0264013
261 206 0.488686 0.517 -0.0283141
262 206 0.488773 0.519 -0.0302268
263 206 0.488861 0.52 -0.0311395
264 206 0.488948 0.52 -0.0310521
265 206 0.489035 0.519 -0.0299648
287 206 0.490965 0.521 -0.0300345
288 206 0.491054 0.521 -0.0299464
289 206 0.491142 0.522 -0.0308583
290 206 0.49123 0.518 -0.0267701
291 206 0.491318 0.516 -0.0246819
292 206 0.491406 0.516 -0.0245937
293 206 0.491495 0.515 -0.0235055
294 206 0.491583 0.516 -0.0244172
295 206 0.491671 0.516 -0.0243288
296 206 0.49176 0.516 -0.0242405
297 206 0.491848 0.515 -0.0231521
298 206 0.491936 0.516 -0.0240637
299 206 0.492025 0.517 -0.0249752
300 206 0.492113 0.518 -0.0258868
301 206 0.492202 0.518 -0.0257983
302 206 0.49229 0.518 -0.0257097
303 206 0.492379 0.516 -0.0236211
304 206 0.492467 0.516 -0.0235325
305 206 0.492556 0.516 -0.0234439
306 206 0.492645 0.52 -0.0273552
307 206 0.492733 0.523 -0.0302665
308 206 0.492822 0.522 -0.0291778
309 206 0.492911 0.52 -0.027089
331 206 0.494872 0.518 -0.023128
332 206 0.494962 0.517 -0.0220385
333 206 0.495051 0.522 -0.0269489
334 206 0.495141 0.521 -0.0258594
335 206 0.49523 0.521 -0.0257698
336 206 0.49532 0.522 -0.0266801
337 206 0.49541 0.521 -0.0255905
338 206 0.495499 0.52 -0.0245008
339 206 0.495589 0.519 -0.023411
340 206 0.495679 0.518 -0.0223213
341 206 0.495769 0.517 -0.0212315
342 206 0.495858 0.517 -0.0211416
343 206 0.495948 0.519 -0.0230518
344 206 0.496038 0.52 -0.0239619
345 206 0.496128 0.52 -0.0238719
346 206 0.496218 0.519 -0.022782
347 206 0.496308 0.521 -0.024692
348 206 0.496398 0.524 -0.027602
349 206 0.496488 0.526 -0.0295119
350 206 0.496578 0.527 -0.0304218
351 206 0.496668 0.523 -0.0263317
221 207 0.485333 0.515 -0.0296675
244 207 0.48732 0.516 -0.0286796
245 207 0.487407 0.517 -0.0295928
246 207 0.487494 0.514 -0.026506
247 207 0.487581 0.513 -0.0254192
248 207 0.487668 0.512 -0.0243323
249 207 0.487755 0.513 -0.0252454
250 207 0.487842 0.513 -0.0251584
251 207 0.487929 0.512 -0.0240714
252 207 0.488016 0.513 -0.0249844
253 207 0.488103 0.515 -0.0268974
254 207 0.48819 0.516 -0.0278103
255 207 0.488277 0.515 -0.0267232
256 207 0.488364 0.514 -0.025636
257 207 0.488451 0.514 -0.0255489
258 207 0.488538 0.516 -0.0274617
259 207 0.488626 0.515 -0.0263744
260 207 0.488713 0.515 -0.0262872
261 207 0.4888 0.515 -0.0261999
262 207 0.488887 0.517 -0.0281126
263 207 0.488975 0.517 -0.0280252
264 207 0.489062 0.517 -0.0279378
265 207 0.48915 0.517 -0.0278504
287 207 0.491081 0.519 -0.0279193
288 207 0.491169 0.519 -0.0278311
289 207 0.491257 0.519 -0.027743
290 207 0.491345 0.516 -0.0246547
291 207 0.491433 0.516 -0.0245665
292 207 0.491522 0.515 -0.0234782
293 207 0.49161 0.515 -0.0233899
294 207 0.491698 0.515 -0.0233016
295 207 0.491787 0.517 -0.0252132
296 207 0.491875 0.518 -0.0261249
297 207 0.491964 0.517 -0.0250364
298 207 0.492052 0.516 -0.023948
299 207 0.492141 0.516 -0.0238595
300 207 0.492229 0.516 -0.023771
301 207 0.492318 0.516 -0.0236824
302 207 0.492406 0.516 -0.0235938
303 207 0.492495 0.515 -0.0225052
304 207 0.492583 0.515 -0.0224165
305 207 0.492672 0.516 -0.0233279
306 207 0.492761 0.519 -0.0262392
307 207 0.49285 0.523 -0.0301504
308 207 0.492938 0.52 -0.0270616
331 207 0.494989 0.517 -0.0220109
332 207 0.495079 0.517 -0.0219213
333 207 0.495168 0.52 -0.0248318
334 207 0.495258 0.518 -0.0227421
335 207 0.495348 0.519 -0.0236525
336 207 0.495437 0.519 -0.0235628
337 207 0.495527 0.52 -0.0244731
338 207 0.495617 0.519 -0.0233834
339 207 0.495706 0.519 -0.0232936
340 207 0.495796 0.518 -0.0222038
341 207 0.495886 0.517 -0.0211139
342 207 0.495976 0.516 -0.0200241
343 207 0.496066 0.517 -0.0209341
344 207 0.496156 0.518 -0.0218442
345 207 0.496246 0.518 -0.0217542
346 207 0.496336 0.517 -0.0206642
347 207 0.496426 0.518 -0.0215742
348 207 0.496516 0.521 -0.0244841
349 207 0.496606 0.524 -0.027394
350 207 0.496696 0.524 -0.0273039
351 207 0.496786 0.52 -0.0232137
221 208 0.485445 0.516 -0.0305548
244 208 0.487434 0.518 -0.0305661
245 208 0.487521 0.519 -0.0314792
246 208 0.487608 0.517 -0.0293924
247 208 0.487695 0.516 -0.0283055
248 208 0.487781 0.514 -0.0262185
249 208 0.487868 0.515 -0.0271316
250 208 0.487955 0.516 -0.0280446
251 208 0.488042 0.514 -0.0259576
252 208 0.488129 0.515 -0.0268705
253 208 0.488217 0.517 -0.0287834
254 208 0.488304 0.518 -0.0296963
255 208 0.488391 0.517 -0.0286092
256 208 0.488478 0.516 -0.027522
257 208 0.488565 0.517 -0.0284348
258 208 0.488652 0.519 -0.0303475
259 208 0.48874 0.519 -0.0302603
260 208 0.488827 0.519 -0.030173
261 208 0.488914 0.518 -0.0290856
262 208 0.489002 0.518 -0.0289983
263 208 0.489089 0.518 -0.0289109
264 208 0.489177 0.521 -0.0318234
265 208 0.489264 0.521 -0.031736
288 208 0.491284 0.52 -0.0287158
289 208 0.491372 0.519 -0.0276275
290 208 0.491461 0.517 -0.0255393
291 208 0.491549 0.517 -0.025451
292 208 0.491637 0.517 -0.0253627
293 208 0.491726 0.516 -0.0242744
294 208 0.491814 0.516 -0.024186
295 208 0.491902 0.518 -0.0260976
296 208 0.491991 0.519 -0.0270092
297 208 0.492079 0.518 -0.0259207
298 208 0.492168 0.518 -0.0258322
299 208 0.492256 0.518 -0.0257437
300 208 0.492345 0.517 -0.0246551
301 208 0.492434 0.516 -0.0235665
302 208 0.492522 0.517 -0.0244779
303 208 0.492611 0.518 -0.0253892
304 208 0.492699 0.52 -0.0273005
305 208 0.492788 0.52 -0.0272118
306 208 0.492877 0.52 -0.027123
307 208 0.492966 0.522 -0.0290343
308 208 0.493055 0.522 -0.0289454
309 208 0.493143 0.522 -0.0288566
331 208 0.495106 0.519 -0.0238937
332 208 0.495196 0.52 -0.0248041
333 208 0.495285 0.522 -0.0267145
334 208 0.495375 0.52 -0.0246248
335 208 0.495465 0.521 -0.0255352
336 208 0.495555 0.521 -0.0254454
337 208 0.495644 0.522 -0.0263557
338 208 0.495734 0.521 -0.0252659
339 208 0.495824 0.52 -0.0241761
340 208 0.495914 0.52 -0.0240862
341 208 0.496004 0.52 -0.0239963
342 208 0.496094 0.519 -0.0229064
343 208 0.496184 0.519 -0.0228165
344 208 0.496274 0.52 -0.0237265
345 208 0.496364 0.52 -0.0236365
346 208 0.496454 0.519 -0.0225464
347 208 0.496544 0.52 -0.0234563
348 208 0.496634 0.522 -0.0253662
349 208 0.496724 0.525 -0.0282761
350 208 0.496814 0.526 -0.0291859
351 208 0.496904 0.524 -0.0270957
221 209 0.485558 0.517 -0.0314421
244 209 0.487548 0.517 -0.0294525
245 209 0.487634 0.518 -0.0303656
246 209 0.487721 0.513 -0.0252787
247 209 0.487808 0.513 -0.0251917
248 209 0.487895 0.514 -0.0261048
249 209 0.487982 0.514 -0.0260178
250 209 0.488069 0.514 -0.0259307
251 209 0.488156 0.514 -0.0258437
252 209 0.488243 0.515 -0.0267566
253 209 0.488331 0.516 -0.0276694
254 209 0.488418 0.516 -0.0275823
255 209 0.488505 0.515 -0.0264951
256 209 0.488592 0.515 -0.0264079
257 209 0.488679 0.516 -0.0273206
258 209 0.488767 0.518 -0.0292334
259 209 0.488854 0.518 -0.029146
260 209 0.488941 0.517 -0.0280587
261 209 0.489029 0.516 -0.0269713
262 209 0.489116 0.517 -0.0278839
263 209 0.489204 0.518 -0.0287965
264 209 0.489291 0.52 -0.030709
265 209 0.489378 0.519 -0.0296215
287 209 0.491311 0.518 -0.0266886
288 209 0.4914 0.517 -0.0256003
289 209 0.491488 0.519 -0.0275121
290 209 0.491576 0.517 -0.0254238
291 209 0.491665 0.518 -0.0263355
292 209 0.491753 0.517 -0.0252471
293 209 0.491841 0.516 -0.0241587
294 209 0.49193 0.515 -0.0230703
295 209 0.492018 0.517 -0.0249819
296 209 0.492107 0.518 -0.0258934
297 209 0.492195 0.519 -0.0268049
298 209 0.492284 0.518 -0.0257164
299 209 0.492372 0.518 -0.0256278
300 209 0.492461 0.517 -0.0245392
301 209 0.492549 0.517 -0.0244505
302 209 0.492638 0.516 -0.0233619
303 209 0.492727 0.517 -0.0242732
304 209 0.492816 0.518 -0.0251844
305 209 0.492904 0.519 -0.0260957
306 209 0.492993 0.518 -0.0250069
307 209 0.493082 0.52 -0.026918
308 209 0.493171 0.521 -0.0278292
309 209 0.49326 0.521 -0.0277403
331 209 0.495224 0.516 -0.0207765
332 209 0.495313 0.52 -0.0246869
333 209 0.495403 0.52 -0.0245972
334 209 0.495493 0.518 -0.0225075
335 209 0.495582 0.518 -0.0224178
336 209 0.495672 0.519 -0.023328
337 209 0.495762 0.52 -0.0242382
338 209 0.495852 0.52 -0.0241484
339 209 0.495941 0.519 -0.0230585
340 209 0.496031 0.518 -0.0219686
341 209 0.496121 0.519 -0.0228787
342 209 0.496211 0.518 -0.0217887
343 209 0.496301 0.519 -0.0226987
344 209 0.496391 0.519 -0.0226087
345 209 0.496481 0.518 -0.0215186
346 209 0.496571 0.519 -0.0224286
347 209 0.496662 0.52 -0.0233384
348 209 0.496752 0.521 -0.0242483
349 209 0.496842 0.524 -0.0271581
350 209 0.496932 0.523 -0.0260679
351 209 0.497022 0.522 -0.0249776
221 210 0.485671 0.521 -0.0353294
244 210 0.487661 0.516 -0.0283388
245 210 0.487748 0.517 -0.0292519
246 210 0.487835 0.513 -0.0251649
247 210 0.487922 0.514 -0.0260779
248 210 0.488009 0.515 -0.0269909
249 210 0.488096 0.516 -0.0279039
250 210 0.488183 0.517 -0.0288168
251 210 0.48827 0.518 -0.0297297
252 210 0.488357 0.519 -0.0306426
253 210 0.488445 0.518 -0.0295554
254 210 0.488532 0.518 -0.0294682
255 210 0.488619 0.516 -0.027381
256 210 0.488706 0.517 -0.0282937
257 210 0.488794 0.518 -0.0292064
258 210 0.488881 0.519 -0.0301191
259 210 0.488968 0.52 -0.0310318
260 210 0.489056 0.519 -0.0299444
261 210 0.489143 0.519 -0.029857
262 210 0.48923 0.52 -0.0307695
263 210 0.489318 0.521 -0.031682
264 210 0.489405 0.522 -0.0325945
265 210 0.489493 0.52 -0.030507
287 210 0.491427 0.517 -0.0255731
288 210 0.491515 0.517 -0.0254849
289 210 0.491603 0.522 -0.0303966
290 210 0.491692 0.519 -0.0273082
291 210 0.49178 0.519 -0.0272199
292 210 0.491869 0.518 -0.0261315
293 210 0.491957 0.517 -0.0250431
294 210 0.492045 0.517 -0.0249546
295 210 0.492134 0.517 -0.0248661
296 210 0.492222 0.518 -0.0257776
297 210 0.492311 0.519 -0.026689
298 210 0.4924 0.518 -0.0256005
299 210 0.492488 0.518 -0.0255118
300 210 0.492577 0.518 -0.0254232
301 210 0.492665 0.519 -0.0263345
302 210 0.492754 0.519 -0.0262458
303 210 0.492843 0.519 -0.0261571
304 210 0.492932 0.519 -0.0260683
305 210 0.493021 0.519 -0.0259795
306 210 0.493109 0.52 -0.0268906
307 210 0.493198 0.521 -0.0278018
308 210 0.493287 0.523 -0.0297129
309 210 0.493376 0.522 -0.0286239
330 210 0.495251 0.516 -0.0207489
331 210 0.495341 0.516 -0.0206592
332 210 0.49543 0.52 -0.0245695
333 210 0.49552 0.521 -0.0254798
334 210 0.49561 0.52 -0.0243901
335 210 0.4957 0.521 -0.0253003
336 210 0.495789 0.522 -0.0262105
337 210 0.495879 0.522 -0.0261207
338 210 0.495969 0.522 -0.0260308
339 210 0.496059 0.52 -0.0239409
340 210 0.496149 0.52 -0.023851
341 210 0.496239 0.521 -0.024761
342 210 0.496329 0.522 -0.025671
343 210 0.496419 0.521 -0.0245809
344 210 0.496509 0.52 -0.0234909
345 210 0.496599 0.52 -0.0234008
346 210 0.496689 0.521 -0.0243106
347 210 0.49678 0.522 -0.0252205
348 210 0.49687 0.522 -0.0251303
349 210 0.49696 0.524 -0.02704
350 210 0.49705 0.525 -0.0279498
351 210 0.497141 0.525 -0.0278595
221 211 0.485783 0.52 -0.0342166
244 211 0.487775 0.515 -0.0272251
245 211 0.487862 0.515 -0.0271381
246 211 0.487949 0.514 -0.0260511
247 211 0.488036 0.515 -0.0269641
248 211 0.488123 0.516 -0.027877
249 211 0.48821 0.515 -0.02679
250 211 0.488297 0.516 -0.0277029
251 211 0.488384 0.517 -0.0286157
252 211 0.488471 0.518 -0.0295285
253 211 0.488559 0.518 -0.0294413
254 211 0.488646 0.517 -0.0283541
255 211 0.488733 0.517 -0.0282668
256 211 0.48882 0.517 -0.0281795
257 211 0.488908 0.518 -0.0290922
258 211 0.488995 0.517 -0.0280048
259 211 0.489083 0.517 -0.0279174
260 211 0.48917 0.517 -0.02783
261 211 0.489257 0.519 -0.0297425
262 211 0.489345 0.521 -0.0316551
263 211 0.489432 0.522 -0.0325675
264 211 0.48952 0.522 -0.03248
265 211 0.489608 0.52 -0.0303924
287 211 0.491542 0.519 -0.0274576
288 211 0.491631 0.519 -0.0273693
289 211 0.491719 0.522 -0.030281
290 211 0.491807 0.52 -0.0281926
291 211 0.491896 0.519 -0.0271042
292 211 0.491984 0.519 -0.0270158
293 211 0.492073 0.519 -0.0269273
294 211 0.492161 0.519 -0.0268388
295 211 0.49225 0.518 -0.0257503
296 211 0.492338 0.518 -0.0256617
